2	9999	3889	27	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000	9999	20000
39046	9.535880029	-75.20819054	1	10	1
39048	9.539246979	-75.22530585	1	5	1
39051	9.544975174	-75.21218688	1	8	1
39053	9.546449171	-75.19274721	1	10	1
39054	9.547338216	-75.18119607	1	9	1
39055	9.551176143	-75.20594373	1	5	1
39057	9.600212903	-75.22221109	1	9	1
39058	9.604413103	-75.23922213	1	4	1
39060	9.561479423	-75.27473599	1	50	1
39061	9.575429395	-75.1678712	1	8	1
39062	9.52099122	-75.23659249	1	185	1
39066	9.527991947	-75.28094959	1	1	1
39068	9.567131139	-75.18927336	1	66	1
39070	9.580024497	-75.15165443	1	6	1
39071	9.580877424	-75.2134585	1	5	1
39072	9.587598543	-75.18449845	1	13	1
39074	9.588355707	-75.19569858	1	6	1
39075	9.585478174	-75.20572096	1	20	1
39076	9.594116934	-75.27978306	1	7	1
39077	9.592534597	-75.14374962	1	24	1
39078	9.582846048	-75.25819671	1	121	1
39079	9.597998538	-75.23382004	1	12	1
39083	9.606176785	-75.20051168	1	24	1
39084	9.614066246	-75.29106318	1	129	1
39087	9.62073143	-75.24399835	1	28	1
39088	9.628678676	-75.21640699	1	6	1
39089	9.635754402	-75.20926023	1	4	1
39090	9.634993913	-75.2439926	1	10	1
39093	9.639402909	-75.30126645	1	5	1
39099	9.651813366	-75.24447106	1	13	1
39102	9.65960809	-75.24903558	1	2	1
39105	9.649824356	-75.28035203	1	169	1
56025	9.651326115	-75.23720291	1	0	1
56060	9.567638219	-75.11106421	1	1	1
56075	9.663160047	-75.2549277	1	4	1
38946	9.245273855	-75.42118431	1	20	1
38948	9.29698494	-75.36202858	1	122	1
38965	9.255514387	-75.43341215	1	17	1
38969	9.237548585	-75.33957321	1	49	1
38976	9.269865265	-75.43243957	1	61	1
38978	9.262573697	-75.40063145	1	150	1
38980	9.267943105	-75.47134626	1	163	1
38981	9.273298945	-75.49480712	1	14	1
38989	9.255917336	-75.36142412	1	324	1
38994	9.293808046	-75.33626814	1	37	1
39000	9.35902555	-75.46728583	1	8	1
39002	9.35547455	-75.40362344	1	69	1
39003	9.361382431	-75.42283687	1	34	1
39005	9.368705497	-75.4896691	1	11	1
39007	9.375390194	-75.39054032	1	7	1
39010	9.324001967	-75.41006647	1	1046	1
60155	9.252700925	-75.47810682	1	0	1
60157	9.25681877	-75.47758437	1	0	1
60173	9.253684678	-75.49260848	1	20	1
38740	9.109938095	-75.18309965	1	5	1
38848	9.111048795	-75.19486995	1	1	1
38898	9.096031242	-75.14828059	1	9	1
38901	9.084046009	-75.14269749	1	5	1
38909	9.110626916	-75.2148346	1	25	1
38911	9.114881867	-75.16153011	1	18	1
38915	9.108188654	-75.14016813	1	22	1
38919	9.132460866	-75.1592202	1	3	1
38920	9.128642598	-75.146757	1	5	1
38926	9.159181003	-75.15883784	1	103	1
38927	9.177635415	-75.26920062	1	14	1
38928	9.181354837	-75.2558273	1	57	1
38936	9.155082757	-75.266558	1	85	1
38953	9.299699341	-75.29729331	1	12	1
38957	9.153911569	-75.19992345	1	747	1
38969	9.226890839	-75.30025374	1	1214	1
38985	9.280241517	-75.29061157	1	229	1
38989	9.280890918	-75.33465297	1	2	1
38994	9.291184035	-75.33048964	1	0	1
38999	9.324729744	-75.26344236	1	215	1
39001	9.33955237	-75.24891558	1	7	1
39010	9.30954153	-75.33706572	1	40	1
38952	9.295566919	-75.20486072	1	34	1
38957	9.224228084	-75.22834484	1	290	1
38967	9.261253371	-75.25948483	1	10	1
38969	9.25516671	-75.25032865	1	13	1
38985	9.278872326	-75.26002681	1	113	1
38999	9.307621991	-75.25055025	1	120	1
39014	9.316823128	-75.18549444	1	196	1
39019	9.367036774	-75.16955035	1	463	1
37581	9.143649459	-75.12609874	1	11	1
38925	9.217878645	-74.95088003	1	10	1
38929	9.191976644	-75.10421786	1	5	1
38931	9.129203479	-75.09972636	1	199	1
38932	9.208007923	-75.13213707	1	61	1
38933	9.226896551	-75.12933439	1	9	1
38934	9.217904947	-75.04914258	1	66	1
38937	9.159649801	-75.12242426	1	39	1
38943	9.223047347	-74.94001258	1	53	1
38945	9.242043078	-75.12960343	1	16	1
38947	9.213501318	-75.08447998	1	446	1
38949	9.306525198	-75.1595121	1	23	1
38957	9.197676777	-75.20102255	1	2	1
38960	9.256217229	-75.0775339	1	12	1
38971	9.230871126	-75.00346717	1	717	1
38972	9.262997097	-75.06886455	1	22	1
38973	9.268411425	-75.16253104	1	5	1
38974	9.272252176	-75.03966095	1	9	1
38977	9.276753169	-75.05066161	1	14	1
38984	9.34385738	-75.12822284	1	15	1
38993	9.296179488	-75.10139991	1	10	1
38997	9.238133258	-74.95034259	1	3	1
39014	9.290189052	-75.17310669	1	124	1
39019	9.267632749	-75.08666469	1	1544	1
38786	9.137555933	-74.90823114	1	6	1
38873	9.110254656	-74.99999884	1	9	1
38910	9.104941038	-74.96654916	1	100	1
38913	9.124148266	-75.00050882	1	11	1
38916	9.125367334	-74.93522668	1	23	1
38917	9.118654011	-74.85208563	1	39	1
38922	9.136279712	-74.91546146	1	6	1
38923	9.146393916	-74.92325223	1	18	1
38924	9.150626533	-75.04924005	1	15	1
38925	9.207622345	-74.94403806	1	7	1
38931	9.095311674	-75.05359521	1	211	1
38941	9.149634146	-74.93995218	1	1163	1
38943	9.196298895	-74.9191848	1	47	1
38947	9.116162042	-75.02065861	1	801	1
38971	9.192262476	-75.00043215	1	160	1
55739	9.117627523	-74.84620045	1	0	1
56001	9.110663745	-74.84552265	1	0	1
56020	9.119513549	-74.84686876	1	0	1
56024	9.158636619	-74.89075051	1	0	1
56035	9.183390906	-74.90559549	1	1	1
37469	9.042670875	-75.0597023	1	6	1
38397	9.107393289	-75.25226461	1	5	1
38818	9.115239099	-75.11791395	1	5	1
38848	9.103046316	-75.19159179	1	10	1
38875	8.993695976	-75.14207047	1	6	1
38878	9.04520116	-75.10824602	1	12	1
38879	9.048165378	-75.07806123	1	7	1
38880	9.073671425	-75.0990343	1	72	1
38882	9.039719054	-75.09262007	1	79	1
38883	9.052146943	-75.03933811	1	5	1
38884	9.060401223	-75.09284909	1	5	1
38885	9.059447291	-75.06170933	1	5	1
38886	9.054387087	-75.19665641	1	45	1
38887	9.095008754	-75.20565758	1	9	1
38890	9.042953755	-75.1618471	1	169	1
38894	9.092563542	-75.25193879	1	35	1
38903	9.082305401	-75.110034	1	6	1
38904	9.074115361	-75.18553224	1	63	1
38905	9.079086424	-75.20428179	1	26	1
38906	9.092688342	-75.18751175	1	7	1
38909	9.095711965	-75.21896703	1	51	1
38915	9.103387867	-75.1246749	1	56	1
38918	9.125471662	-75.1236154	1	14	1
38919	9.133798301	-75.15587859	1	1	1
38920	9.132537805	-75.14429232	1	7	1
38926	9.316336924	-74.99542474	1	0	1
38931	9.07322204	-75.06042454	1	319	1
38936	9.137405579	-75.26582455	1	4	1
38937	9.161714013	-75.13479694	1	6	1
38957	9.089849118	-75.18765029	1	1	1
37624	9.203237205	-75.47071384	1	0	1
37684	9.207703109	-75.47011542	1	0	1
38889	9.102143122	-75.30479775	1	7	1
38894	9.103639675	-75.26370783	1	8	1
38895	9.142613292	-75.41554432	1	1	1
38896	9.08631717	-75.26332447	1	45	1
38897	9.097049836	-75.27572192	1	8	1
38900	9.082656782	-75.27819167	1	11	1
38912	9.125193842	-75.3344103	1	0	1
38936	9.14078901	-75.28726698	1	127	1
38942	9.19925577	-75.46681538	1	0	1
38946	9.239982043	-75.42020097	1	4	1
38969	9.205225199	-75.32359242	1	74	1
38978	9.165510303	-75.36401432	1	989	1
38989	9.217051578	-75.36319345	1	63	1
60043	9.104027277	-75.30704024	1	0	1
60119	9.075243216	-75.269191	1	0	1
60131	9.116986788	-75.31622224	1	0	1
60134	9.123973899	-75.3420491	1	87	1
60173	9.202938555	-75.46920091	1	3	1
38640	8.950222713	-75.17978012	1	5	1
38825	8.939448261	-75.1530522	1	6	1
38846	8.936910452	-75.16335683	1	14	1
38864	8.920057337	-75.16283489	1	39	1
38865	8.950502147	-75.15947538	1	8	1
38866	8.950539489	-75.18760109	1	6	1
38867	8.982574901	-75.11593153	1	7	1
38868	8.988382377	-74.92304421	1	12	1
38871	8.918072005	-75.18177124	1	17	1
38875	8.985817499	-75.14779718	1	125	1
38876	9.041070851	-75.02365554	1	7	1
38877	9.011078375	-74.97982149	1	230	1
38882	9.022811714	-75.09781266	1	56	1
38888	9.098603935	-74.83525914	1	0	1
38893	9.071093075	-74.939012	1	5	1
38899	9.076195547	-74.91821835	1	80	1
38902	9.091464337	-74.83416029	1	0	1
38917	9.103205842	-74.85008037	1	15	1
38931	9.043480861	-75.04302628	1	52	1
38941	9.101308737	-74.89008935	1	22	1
38947	8.48780846	-74.82620312	1	19	1
56023	9.095537551	-74.83470967	1	0	1
37448	8.691882496	-75.16530421	1	715	1
38799	8.477006782	-75.24590868	1	6	1
38802	8.479082512	-75.26331744	1	25	1
38803	8.503804081	-75.28893864	1	9	1
38804	8.505507036	-75.27630609	1	7	1
38805	8.70312107	-75.11575722	1	25	1
38824	8.735236531	-75.21449796	1	0	1
38828	8.50550898	-75.2486128	1	88	1
38829	8.543729984	-75.27047832	1	1396	1
38830	8.597608915	-75.27432543	1	24	1
38831	8.611992303	-75.18882606	1	53	1
38832	8.601009379	-75.14142251	1	159	1
38834	8.621214193	-75.3380754	1	0	1
38835	8.609727771	-75.27221438	1	794	1
38836	8.687926627	-75.1427681	1	5	1
38837	8.692824311	-75.13437123	1	12	1
38847	8.667095716	-75.2584476	1	1771	1
38849	8.72472426	-75.31405372	1	48	1
59956	8.502233221	-75.31654187	1	3	1
60014	8.65752114	-75.34151381	1	0	1
60022	8.60884023	-75.32906366	1	4	1
60045	8.733877339	-75.33036258	1	7	1
60084	8.540006947	-75.3241568	1	32	1
56246	10.52788627	-75.28553865	1	219	1
56247	10.53425956	-75.32654175	1	41	1
56252	10.5988563	-75.34714657	1	0	1
56256	10.5528228	-75.29442635	1	22	1
56264	10.5931425	-75.30974922	1	66	1
56237	10.43422146	-75.39202792	1	8	1
56238	10.51120523	-75.32005761	1	5	1
56242	10.53792042	-75.36959923	1	1	1
56246	10.51194935	-75.30804591	1	17	1
56247	10.51147338	-75.32868758	1	28	1
56254	10.38442608	-75.39041183	1	258	1
56239	10.51998973	-75.26705686	1	6	1
56246	10.51283175	-75.2832272	1	106	1
37866	6.867864669	-73.77180827	1	19	1
37868	6.874530372	-73.74998589	1	24	1
37869	6.881252182	-73.7663676	1	26	1
37870	6.893453792	-73.79269829	1	7	1
37871	6.907538091	-73.7239041	1	15	1
37873	6.913206758	-73.71412075	1	7	1
37875	6.897331684	-73.77963596	1	60	1
37876	6.916067549	-73.68496435	1	8	1
37877	6.947143079	-73.79846973	1	7	1
37878	6.926310241	-73.7371754	1	138	1
37879	6.950680282	-73.7843008	1	13	1
37880	6.961630065	-73.79236256	1	5	1
37882	6.94704732	-73.71905685	1	79	1
37886	6.973963693	-73.75724385	1	17	1
37901	6.978068081	-73.73506125	1	89	1
37915	7.111829806	-73.71893384	1	6	1
37920	7.132291387	-73.60905359	1	55	1
37925	7.142563165	-73.63524946	1	28	1
9311	2.474886716	-76.63355296	1	6	1
11365	2.497483494	-76.72621401	1	34	1
11379	2.459278661	-76.62748681	1	6	1
11382	2.473931331	-76.6141941	1	8	1
11383	2.486509531	-76.69700471	1	112	1
11384	2.499561476	-76.66571345	1	6	1
11385	2.471058963	-76.59565268	1	103	1
11386	2.458848093	-76.66596561	1	259	1
11387	2.488780525	-76.59573277	1	10	1
11390	2.484000352	-76.72703604	1	23	1
11391	2.491999474	-76.60456424	1	6	1
11392	2.49176951	-76.61751697	1	33	1
11394	2.500750549	-76.67892442	1	7	1
11399	2.546005576	-76.59501513	1	17	1
11401	2.493707401	-76.55334828	1	133	1
11402	2.505492047	-76.73724438	1	5	1
11403	2.509052428	-76.57425864	1	5	1
11405	2.506529708	-76.74754061	1	26	1
11406	2.51518217	-76.54522217	1	5	1
11408	2.514964023	-76.71039582	1	29	1
11409	2.52183272	-76.75816764	1	7	1
11424	2.518451001	-76.6235394	1	1023	1
11425	2.555659645	-76.62772139	1	3	1
11296	2.268608564	-76.92851281	1	5	1
11319	2.302215194	-76.89737664	1	5	1
11322	2.231644612	-76.84884679	1	7	1
11324	2.246408995	-76.85976836	1	23	1
11325	2.25781779	-76.8789251	1	9	1
11326	2.261022141	-76.94698686	1	11	1
11327	2.267935807	-76.94031474	1	5	1
11328	2.26826066	-76.84359741	1	13	1
11329	2.268852375	-76.91425005	1	13	1
11338	2.271338731	-76.89241338	1	8	1
11339	2.28575604	-76.90317154	1	5	1
11340	2.281086612	-76.91510121	1	16	1
11341	2.296680118	-77.01737226	1	0	1
11343	2.299184798	-76.87531444	1	15	1
11344	2.304569068	-76.92853214	1	6	1
11345	2.300862652	-76.89119576	1	26	1
11346	2.317854613	-76.86658754	1	5	1
11350	2.325755102	-76.90249735	1	6	1
11351	2.329771505	-76.86699855	1	5	1
11352	2.331172068	-76.89418252	1	5	1
11353	2.338761141	-76.88746192	1	6	1
11355	2.344075401	-76.89978348	1	14	1
11356	2.344796235	-76.86741685	1	40	1
11362	2.43911235	-76.85496952	1	12	1
11363	2.445916777	-76.81089696	1	6	1
11364	2.399163823	-76.8370821	1	99	1
11367	2.468031311	-76.80324026	1	9	1
11368	2.470446658	-76.81137455	1	6	1
11370	2.382779836	-76.86438983	1	7	1
11371	2.3917171	-76.87712397	1	6	1
11372	2.469414282	-76.81840439	1	5	1
11374	2.418905404	-76.84753418	1	38	1
11375	2.424071609	-76.73455746	1	43	1
11376	2.426558403	-76.8337971	1	32	1
11377	2.436016506	-76.86418219	1	5	1
11378	2.438436277	-76.79472992	1	5	1
11380	2.455522772	-76.72799834	1	9	1
11390	2.482926376	-76.73124446	1	1	1
11393	2.497416896	-76.76566283	1	16	1
11396	2.523723376	-76.80957477	1	5	1
11398	2.452758826	-76.77263048	1	1601	1
11404	2.507909233	-76.76494898	1	5	1
11268	1.941965414	-77.17875638	1	6	1
11275	2.121248949	-76.97470333	1	18	1
11276	2.006291183	-77.11751216	1	96	1
11277	2.023594354	-77.10789648	1	13	1
11284	2.027017294	-77.151855	1	1	1
11287	2.089597849	-77.02336558	1	12	1
11288	2.086289794	-77.00852485	1	37	1
11289	2.089564784	-77.08111632	1	9	1
11291	2.103008307	-76.96408293	1	64	1
11293	2.236578041	-76.95630279	1	5	1
11294	2.080505609	-77.06144723	1	552	1
11299	2.122021232	-77.0792189	1	69	1
11301	2.137266418	-77.11562009	1	16	1
11305	2.147978368	-76.94220273	1	13	1
11307	2.159768058	-76.94848255	1	22	1
11308	2.162416184	-77.03060401	1	10	1
11309	2.168739601	-76.9228567	1	191	1
11310	2.198076241	-76.9439456	1	22	1
11312	2.218822216	-76.9287879	1	64	1
11314	2.196226955	-76.99116233	1	59	1
11315	2.213085806	-76.97760845	1	7	1
11316	2.216766092	-76.95746287	1	6	1
11318	2.224985952	-76.96134388	1	10	1
11331	2.100872336	-76.99802658	1	394	1
11333	2.166518357	-76.99948096	1	6	1
11334	2.181379764	-77.01910283	1	7	1
11335	2.180269703	-76.93828836	1	8	1
11336	2.186144118	-77.02654972	1	6	1
11341	2.294233237	-77.02037694	1	7	1
11189	1.760371727	-77.13796819	1	9	1
11205	1.747013204	-77.04922943	1	5	1
11206	1.750325869	-77.10911402	1	5	1
11207	1.750392654	-77.10374954	1	5	1
11210	1.812992047	-77.2599684	1	6	1
11211	1.805591943	-77.09951949	1	26	1
11213	1.761055678	-77.0739141	1	88	1
11214	1.77285312	-77.05995615	1	10	1
11215	1.779161786	-77.19540464	1	8	1
11216	1.773204542	-77.09418607	1	62	1
11217	1.781560451	-77.19035919	1	7	1
11218	1.779855202	-77.13437652	1	21	1
11219	1.802208176	-77.13453901	1	31	1
11221	1.746170745	-77.12124015	1	253	1
11222	1.789712908	-77.04589305	1	9	1
11223	1.792740766	-77.05637525	1	5	1
11224	1.792433105	-77.28293934	1	10	1
11226	1.917479516	-77.16831755	1	5	1
11228	1.796470731	-77.08255704	1	177	1
11229	1.810055031	-77.04604203	1	94	1
11233	1.83488807	-77.2380314	1	105	1
11234	1.846418226	-77.13308064	1	6	1
11236	1.85283177	-77.25526712	1	5	1
11237	1.848268887	-77.16489748	1	13	1
11238	1.852875138	-77.13723848	1	6	1
11243	1.799618073	-77.16334869	1	555	1
11244	1.852139242	-77.22893666	1	11	1
11246	1.842441712	-77.14130912	1	33	1
11248	1.84099201	-77.1232167	1	81	1
11249	1.861857628	-77.13193271	1	12	1
11250	1.864315739	-77.16443555	1	70	1
11251	1.879548965	-77.10732512	1	8	1
11252	1.918046791	-77.18218206	1	9	1
11254	1.886724588	-77.12238856	1	26	1
11256	1.897293702	-77.21239513	1	12	1
11257	1.896383656	-77.24124662	1	7	1
11259	1.899622709	-77.1980157	1	8	1
11260	1.896080299	-77.09583402	1	17	1
11261	1.909889106	-77.19380093	1	7	1
11263	1.904812978	-77.13768506	1	49	1
11265	1.93370995	-77.14667089	1	11	1
30662	1.66147286	-77.24982443	1	0	1
30669	1.67146916	-77.19895122	1	48	1
42559	4.409455725	-76.30900956	1	5	1
43376	4.314669551	-76.37052731	1	2	1
43378	4.336400584	-76.31411788	1	10	1
43379	4.34032748	-76.33940803	1	13	1
43380	4.33623814	-76.36610872	1	77	1
43381	4.34708449	-76.39071696	1	9	1
43382	4.35287147	-76.36428753	1	16	1
43384	4.361014524	-76.29458955	1	16	1
43386	4.362518559	-76.26797325	1	25	1
43387	4.382720193	-76.29061723	1	20	1
43389	4.364351773	-76.31620319	1	37	1
43391	4.469133475	-76.30233646	1	5	1
43392	4.372101742	-76.23921185	1	14	1
43393	4.32257695	-76.28426907	1	14	1
43394	4.346862709	-76.31178986	1	6	1
43395	4.367096869	-76.34238435	1	54	1
43396	4.375813391	-76.20558987	1	5	1
43397	4.373072184	-76.21853612	1	32	1
43401	4.380282905	-76.30863558	1	14	1
43402	4.389256397	-76.32742986	1	6	1
43403	4.381921677	-76.2059401	1	0	1
43404	4.385118513	-76.34871526	1	7	1
43406	4.422825507	-76.3158931	1	13	1
43408	4.431926583	-76.28344423	1	10	1
43409	4.433436729	-76.32619925	1	6	1
43411	4.442300804	-76.31115807	1	9	1
43413	4.380013062	-76.24476054	1	31	1
43415	4.44212647	-76.28272823	1	13	1
43417	4.448409751	-76.30540324	1	5	1
43421	4.469841857	-76.39680399	1	5	1
43424	4.408988039	-76.28337392	1	99	1
43425	4.408837562	-76.3292687	1	34	1
43427	4.453728509	-76.31636234	1	33	1
43429	4.474336698	-76.29678955	1	6	1
43430	4.478438458	-76.3541613	1	5	1
43432	4.479603993	-76.30523208	1	6	1
43434	4.48182775	-76.27082238	1	5	1
43435	4.483725054	-76.35947248	1	7	1
42759	4.259501168	-76.26204572	1	5	1
43325	4.167993368	-76.34540569	1	11	1
43347	4.162753106	-76.36514061	1	5	1
43352	4.172209858	-76.39128981	1	5	1
43353	4.166241066	-76.38419592	1	54	1
43355	4.184472082	-76.34144747	1	6	1
43356	4.197464961	-76.40453205	1	19	1
43357	4.203477374	-76.34282156	1	5	1
43358	4.198968081	-76.35953026	1	34	1
43359	4.207060189	-76.41015672	1	6	1
43361	4.212501075	-76.3884571	1	8	1
43362	4.236974951	-76.38021509	1	34	1
43363	4.25399803	-76.32483147	1	7	1
43369	4.285284563	-76.34740355	1	5	1
43370	4.285884454	-76.3834917	1	10	1
43374	4.299185608	-76.37108298	1	7	1
43376	4.30567738	-76.37414751	1	14	1
43393	4.243404415	-76.3013083	1	81	1
43215	4.09612655	-76.38146145	1	6	1
43315	4.034644947	-76.3895139	1	13	1
43316	4.112662343	-76.37086465	1	9	1
43317	4.123997162	-76.27693521	1	10	1
43318	4.131360773	-76.32562937	1	7	1
43319	4.135384162	-76.39251465	1	10	1
43325	4.161483657	-76.34714801	1	4	1
43331	4.139466282	-76.37659526	1	10	1
43332	4.191788966	-76.28127504	1	10	1
43334	4.068495356	-76.40574617	1	255	1
43342	4.100193383	-76.35943395	1	12	1
43343	4.095790369	-76.40714421	1	51	1
43345	4.135927328	-76.34250901	1	137	1
43349	4.158330423	-76.30093666	1	55	1
43353	4.156035463	-76.38250231	1	54	1
43250	4.06716352	-76.02305431	1	6	1
43303	3.962096621	-76.07337381	1	9	1
43305	4.111939313	-75.9843661	1	8	1
43308	3.982950515	-76.07077771	1	24	1
43310	3.978615534	-76.08465854	1	16	1
43312	3.99788501	-76.1150116	1	49	1
43313	4.014090764	-76.14426682	1	5	1
43314	4.015736941	-76.08223868	1	35	1
43320	4.169226267	-75.94213093	1	11	1
43322	4.020213535	-76.11987185	1	150	1
43323	4.039630459	-76.08817541	1	22	1
43324	4.048994635	-76.07663526	1	8	1
43326	4.047867685	-75.99895459	1	27	1
43327	4.065446281	-76.18554764	1	27	1
43328	4.061233046	-76.00428003	1	28	1
43329	4.084620735	-76.00861815	1	7	1
43330	4.128481607	-75.96630674	1	38	1
43335	4.085228339	-76.17739427	1	24	1
43336	4.137924157	-75.88281245	1	1	1
43337	4.079299876	-76.05667175	1	40	1
43338	4.096143827	-76.02656169	1	3	1
43339	4.095789135	-76.00738052	1	21	1
43340	4.098197938	-75.99769362	1	15	1
43341	4.105633187	-75.98938706	1	5	1
43346	4.157110823	-75.94738678	1	15	1
43348	4.164043798	-75.91518795	1	5	1
43299	3.944231016	-76.1650054	1	8	1
43300	3.949909919	-76.16004748	1	6	1
43302	3.956867151	-76.15454187	1	5	1
43304	3.966782777	-76.15716976	1	7	1
43307	3.979039232	-76.16164802	1	13	1
43154	3.863315691	-76.25893845	1	5	1
43267	3.852884437	-76.25714654	1	6	1
43268	3.810565558	-76.29728608	1	44	1
43283	3.905546236	-76.1038474	1	11	1
43291	3.861635957	-76.22697914	1	242	1
43292	3.894451141	-76.20989597	1	18	1
43293	3.896247053	-76.09301588	1	21	1
43294	3.898418474	-76.19260697	1	8	1
43295	3.905730121	-76.20179122	1	7	1
43296	3.924911913	-76.20800353	1	10	1
43297	3.90766725	-76.21724709	1	75	1
43173	3.864676538	-76.51153922	1	100	1
43289	3.87472888	-76.47170199	1	10	1
43290	3.88826621	-76.44439576	1	141	1
43298	3.943588962	-76.42906811	1	1	1
43309	3.990740194	-76.43857225	1	5	1
43311	3.984527643	-76.39900564	1	0	1
43334	4.045993035	-76.41542939	1	16	1
43173	3.820766558	-76.53667581	1	905	1
43186	3.773073577	-76.58061106	1	9	1
43280	3.751511742	-76.5684674	1	6	1
43282	3.763460659	-76.56719397	1	6	1
42892	3.788750546	-76.40146318	1	8	1
43173	3.671923702	-76.44378859	1	33	1
43241	3.81797656	-76.42722586	1	11	1
43264	3.854096015	-76.4716734	1	18	1
43269	3.830238256	-76.43261065	1	5	1
43278	3.738482972	-76.42627271	1	0	1
43281	3.748504946	-76.40355955	1	4	1
43284	3.837522988	-76.46199174	1	6	1
43285	3.834590987	-76.44790938	1	22	1
43286	3.844011418	-76.46329019	1	5	1
43287	3.846506379	-76.47073953	1	5	1
43288	3.850402264	-76.45398559	1	11	1
43290	3.877009923	-76.4415979	1	127	1
43298	3.943658793	-76.42541798	1	4	1
43301	3.952026362	-76.40990327	1	8	1
43306	3.972935679	-76.39117174	1	16	1
43311	3.986823851	-76.39342488	1	54	1
43173	3.778189533	-76.45036757	1	539	1
43266	3.688482167	-76.44252245	1	5	1
43272	3.691641588	-76.4376856	1	11	1
43273	3.712029781	-76.42445248	1	10	1
43274	3.713004854	-76.43114072	1	5	1
43276	3.715259047	-76.41449861	1	9	1
43278	3.739268888	-76.43904509	1	5	1
43281	3.734477038	-76.40721693	1	2	1
43173	3.688683185	-76.50379206	1	45	1
43231	3.502868189	-76.52848955	1	12	1
43234	3.529203164	-76.52337959	1	10	1
43245	3.621923882	-76.47829753	1	10	1
43246	3.59044459	-76.50341794	1	13	1
43260	3.66039363	-76.46311659	1	28	1
43272	3.681758142	-76.43421906	1	1	1
43126	3.567695369	-76.6538991	1	9	1
43157	3.570037675	-76.70505681	1	7	1
43169	3.572818802	-76.69821492	1	5	1
43173	3.720375628	-76.61083885	1	693	1
43210	3.549826805	-76.65997579	1	5	1
43225	3.558890343	-76.65786317	1	7	1
43232	3.510452059	-76.64047757	1	33	1
43235	3.529431965	-76.63464793	1	11	1
43237	3.563703557	-76.61633894	1	88	1
43239	3.595034411	-76.62798448	1	11	1
43242	3.577754016	-76.64251144	1	36	1
43243	3.610487089	-76.63404763	1	55	1
43247	3.590762846	-76.64942306	1	11	1
43251	3.591497056	-76.70060583	1	20	1
43252	3.579935102	-76.67204431	1	162	1
43253	3.599503897	-76.64521244	1	18	1
43255	3.635913361	-76.71667953	1	13	1
43258	3.649247867	-76.72772973	1	19	1
43261	3.66463914	-76.71722117	1	14	1
43263	3.714960866	-76.64400344	1	5	1
43270	3.676405824	-76.65256555	1	31	1
43271	3.688931674	-76.66103544	1	14	1
43173	3.705475254	-76.57629648	1	6357	1
43249	3.721031604	-76.57959127	1	12	1
43259	3.653148928	-76.54902683	1	21	1
43262	3.674765489	-76.63878222	1	7	1
43263	3.706785007	-76.63587147	1	94	1
43270	3.676744699	-76.65153249	1	6	1
43275	3.713412426	-76.56936705	1	16	1
43280	3.748442818	-76.58360757	1	0	1
20860	3.119120857	-75.33640159	1	13	1
20861	3.124178196	-75.33264037	1	5	1
20864	3.125167812	-75.27864409	1	49	1
20868	3.149163667	-75.3128404	1	11	1
20872	3.159372475	-75.28982202	1	30	1
20874	3.16737405	-75.29153541	1	24	1
20886	3.230739702	-75.51363596	1	1	1
20782	2.953546431	-75.26889781	1	10	1
20789	3.18883919	-75.49156612	1	6	1
20809	2.859302997	-75.21265278	1	78	1
20811	2.872867511	-75.14494262	1	11	1
20813	2.885792789	-75.25704682	1	16	1
20815	2.896427353	-75.08764387	1	5	1
20816	2.937260358	-75.04938279	1	6	1
20818	2.951019733	-75.22875628	1	51	1
20819	2.953375345	-75.27821696	1	14	1
20820	2.959389586	-75.22165952	1	26	1
20822	2.950886789	-75.1112252	1	36	1
20823	2.974432444	-75.29555808	1	12	1
20824	2.979105375	-75.24561945	1	6	1
20825	2.98728193	-75.2783042	1	11	1
20827	2.914878756	-75.06839785	1	16	1
20831	2.910930969	-75.22564345	1	16	1
20832	2.91755981	-75.17383213	1	8	1
20833	2.932912148	-75.23188728	1	77	1
20834	2.933620064	-75.17645603	1	42	1
20835	2.947726798	-75.26440466	1	14	1
20836	2.946782656	-75.11642632	1	5	1
20837	3.00399044	-75.24177236	1	7	1
20842	3.023014826	-75.25627353	1	54	1
20846	3.051329802	-75.25288065	1	16	1
20847	3.052763	-75.35963894	1	14	1
20849	3.063907184	-75.24381715	1	7	1
20851	3.081297565	-75.34222944	1	10	1
20852	3.093459455	-75.45240836	1	7	1
20853	3.093483577	-75.3467074	1	5	1
20855	3.103774357	-75.59146717	1	10	1
20856	3.106760298	-75.45819752	1	7	1
20858	3.113596425	-75.26717841	1	2	1
20862	3.127421314	-75.45638587	1	14	1
20863	3.130246789	-75.48317847	1	6	1
20864	3.106733603	-75.27015133	1	52	1
20865	3.135963002	-75.45618094	1	5	1
20869	3.157652777	-75.52858816	1	8	1
20870	3.158492808	-75.53854115	1	6	1
20873	3.169515032	-75.52966537	1	7	1
20881	3.202259644	-75.54065773	1	5	1
20883	3.189691896	-75.50971588	1	76	1
20886	3.228568629	-75.51333847	1	4	1
20761	2.666083016	-75.34282423	1	190	1
20767	2.626981105	-75.41007241	1	89	1
